比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
383	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	6	20131024	德国	马丁	先胜	斯隆	美西	73	仙人指路对飞象	世界象棋联合会	...	189	"1. 兵七进一 *
 象３进５
3. 炮二平六
 马２进３
5. 马二进三
 炮８平６
7. 车一平二
 马８进７
9. 马八进七
 士４进５
11. 仕六进五
 车１平４
13. 车二进四
 卒７进１
15. 马七进六
 车４平３
17. 炮八进四
 卒９进１
19. 兵三进一
 车９进３
21. 炮六平七
 车９退２
23. 兵三进一
 象５进７
25. 兵七进一
 马３退４
27. 兵七进一
 车３平１
29. 马六进五
 炮６进１
31. 马五进六
 车１进１
33. 马六退八
 炮６平２
35. 兵七平八
 车１平３
37. 炮七进二
 车９进２
39. 车九平八
 前象退５
41. 车二平六
 马７进６
43. 车六平四
 车９平７
45. 相七进五
 车７进４
47. 车四进一
 车７退１
49. 车四平一
 车７平５
51. 兵九进一
 车５平１
53. 车八进四
 车１进３
55. 炮七退四
 车３进５
57. 兵一进一
 马４进３
59. 仕五退六
 车３平４
61. 车一进一
 马３进４
63. 车八平三
 马４进３
65. 车一平六
 车４平５
67. 车六进二
 士５退４
69. 马八退六
 士６进５
71. 马六进七
 将５平６
73. 车六退五"
384	2013年“碧桂园杯”第13届世界象棋锦标赛女子个人	5	20131024	美东	贾丹	先胜	林嘉佩	东马来西亚	41	仙人指路对中炮	世界象棋联合会	...	230	"1. 兵七进一 *
 炮２平５
3. 马八进七
 马２进３
5. 车九平八
 车１进１
7. 炮二平五
 车１平４
9. 马二进三
 车４进３
11. 车一平二
 马８进７
13. 车二进六
 象７进９
15. 炮八平九
 车９平７
17. 车八进六
 卒１进１
19. 车八平七
 马３退５
21. 兵三进一
 炮５平３
23. 兵五进一
 马５进６
25. 兵五进一
 车４平５
27. 马七进五
 马６进５
29. 炮五进二
 车５进１
31. 炮九平五
 车５平４
33. 马五进六
 车４平５
35. 马六进七
 炮８平３
37. 车七进一
 马７退５
39. 车七退一
 卒７进１
41. 车二平五"
385	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	5	20131024	法国	胡伟长	先胜	张芝维	东马来西亚	87	仙人指路对进右马	世界象棋联合会	...	171	"1. 兵三进一 *
 卒３进１
3. 马八进九
 马２进３
5. 马二进三
 车１进１
7. 相三进五
 炮８平５
9. 车九进一
 车１平４
11. 车九平七
 马３进４
13. 车七平六
 车９进１
15. 车六进三
 马８进７
17. 仕四进五
 卒５进１
19. 炮八平六
 炮２进２
21. 马三进四
 炮５平４
23. 车六平八
 炮４进５
25. 炮二平六
 车４平２
27. 车八平六
 马４退５
29. 车一平四
 炮２进４
31. 马九退七
 车９平８
33. 车六进二
 炮２进１
35. 马七进六
 车２进７
37. 马六进五
 士４进５
39. 马四退三
 车８进７
41. 炮六退一
 车８退４
43. 兵五进一
 车８进２
45. 炮六进二
 车８平７
47. 车四进二
 炮２平１
49. 炮六平四
 卒７进１
51. 兵三进一
 车７退２
53. 炮四平二
 车７平８
55. 马三进四
 车８进１
57. 马五进三
 马５进７
59. 车六平三
 马７退８
61. 车三进三
 象３进５
63. 车三退六
 马８进６
65. 车三平五
 车８退２
67. 兵五进一
 马６进７
69. 马四进六
 车８进２
71. 兵五进一
 车２平４
73. 马六进五
 马７退５
75. 兵五进一
 车４退３
77. 炮二平三
 车８进４
79. 车四退二
 车８退９
81. 车四进八
 车４退４
83. 车五进三
 卒９进１
85. 车五平八
 车８进９
87. 车四退八"
386	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	5	20131024	美东	牟海勤	先胜	克莱恩	德国	43	仙人指路转左中炮对卒底炮	世界象棋联合会	...	225	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 马８进７
5. 马二进三
 车９平８
7. 马八进七
 卒７进１
9. 马七进六
 象３进５
11. 炮八平六
 炮８进２
13. 车九平八
 卒３进１
15. 兵七进一
 炮８平３
17. 马六进五
 马７进５
19. 炮五进四
 士４进５
21. 相三进五
 马２进４
23. 炮五退二
 车１平２
25. 车八进九
 马４退２
27. 车一进一
 后炮退２
29. 车一平八
 马２进３
31. 车八进六
 马３进５
33. 炮五进一
 前炮进２
35. 仕六进五
 车８进６
37. 车八退一
 马５进３
39. 车八平六
 后炮平２
41. 相七进九
 炮２进９
43. 炮六平七"
387	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	5	20131024	日本	所司和晴	先胜	赖尤尼	芬兰	55	对兵互进右马局	世界象棋联合会	...	220	"1. 兵七进一 *
 卒７进１
3. 马八进七
 马８进７
5. 车九进一
 马２进３
7. 相三进五
 车１进１
9. 车九平三
 车１平４
11. 兵三进一
 卒７进１
13. 车三进三
 马７进６
15. 马二进三
 象７进５
17. 仕四进五
 炮８平６
19. 车一平二
 车９平８
21. 车三进二
 士６进５
23. 炮二进五
 将５平６
25. 车三平四
 马６进７
27. 车四退三
 车８平７
29. 车二进三
 炮２进４
31. 兵五进一
 炮２平４
33. 马七进八
 车４进４
35. 炮八平六
 炮４平２
37. 炮二进二
 车７进４
39. 车四平八
 马７退５
41. 车八平五
 卒５进１
43. 炮二平一
 马３进５
45. 车二进六
 将６进１
47. 车二退一
 将６退１
49. 车五平二
 将６平５
51. 炮六平八
 炮６平７
53. 前车平四
 前马进４
55. 仕五进六"
388	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	5	20131024	香港	邝伟德	先胜	麦格雷戈	澳大利亚	54	对兵转兵底炮	世界象棋联合会	...	177	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 象７进５
5. 马二进一
 马８进７
7. 车一平二
 车９平８
9. 炮八平五
 马２进１
11. 马八进七
 炮８进４
13. 车九进一
 车１平２
15. 车九平四
 炮２平３
17. 车四进三
 车２进４
19. 兵一进一
 炮８退２
21. 兵三进一
 卒１进１
23. 马一进三
 车２平６
25. 车四进一
 马７进６
27. 兵三进一
 马６进７
29. 兵三平二
 车８进４
31. 车二进五
 马７退８
33. 炮五进四
 士６进５
35. 炮三进三
 卒３进１
37. 马七进六
 卒３进１
39. 马六进四
 马８退７
41. 炮五平三
 马７进５
43. 后炮平二
 炮３进１
45. 炮三退五
 炮３进６
47. 仕六进五
 马１进３
49. 马四进二
 士５进６
51. 马二进三
 将５平６
53. 炮二平四
 士６退５"
389	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	5	20131024	德国	莱德	先胜	斯隆	美西	65	仙人指路对飞象	世界象棋联合会	...	174	"1. 兵七进一 *
 炮８平６
3. 炮二平五
 马２进３
5. 马二进三
 卒７进１
7. 车一平二
 马８进７
9. 仕四进五
 象７进５
11. 马八进七
 车９平７
13. 马七进六
 士６进５
15. 炮八平七
 炮６进１
17. 车二进六
 炮６退１
19. 车九平八
 炮２平１
21. 车八进三
 卒１进１
23. 马六进七
 炮１进１
25. 车二退二
 马７进６
27. 兵五进一
 炮６平７
29. 兵三进一
 炮７进３
31. 兵五进一
 卒５进１
33. 马七退五
 炮１平５
35. 炮七进五
 炮７平５
37. 车二平四
 车１进２
39. 炮七退一
 马６退７
41. 马三进五
 前炮进２
43. 相三进五
 卒１进１
45. 兵九进一
 车１进３
47. 后马进六
 车７平８
49. 马六进八
 车８进９
51. 仕五退四
 炮５平２
53. 车八进三
 车８退６
55. 炮七平三
 车１退１
57. 车四进一
 车１退２
59. 车八平六
 卒９进１
61. 仕六进五
 卒９进１
63. 帅五平六
 卒９进１
65. 马五进四"
390	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	6	20131024	中国澳门	李锦欢	先胜	基沙纳	泰国	79	仙人指路对进右马	世界象棋联合会	...	936	"1. 兵三进一 *
 卒３进１
3. 炮八平七
 象３进５
5. 马八进九
 马２进３
7. 车九平八
 炮２平１
9. 炮二平五
 马８进９
11. 马二进三
 车９平８
13. 车一平二
 士４进５
15. 马三进四
 卒９进１
17. 马四进三
 炮８平７
19. 车二进九
 马９退８
21. 仕四进五
 卒１进１
23. 兵五进一
 炮１进１
25. 马三退四
 马８进９
27. 相三进一
 炮７平８
29. 兵三进一
 象５进７
31. 兵七进一
 炮１平３
33. 马四进五
 前象退５
35. 炮七进三
 炮３进２
37. 炮七平四
 马９进８
39. 车八进三
 卒１进１
41. 兵九进一
 车１进５
43. 炮四平一
 炮３退２
45. 马九进八
 马８进７
47. 马八进七
 马７进５
49. 相七进五
 马３进５
51. 兵五进一
 马５进３
53. 车八平二
 炮８平９
55. 兵五平六
 马３退１
57. 炮一平二
 车１平５
59. 车二平九
 马１退３
61. 相一进三
 车５退２
63. 车九平七
 象５退３
65. 炮二退三
 车５平８
67. 炮二平三
 象７进５
69. 相五退七
 马３进５
71. 马七退五
 马５退３
73. 炮三平五
 将５平４
75. 车七平六
 车８平６
77. 兵六进一
 马３进２
79. 兵六平五"
391	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	6	20131024	中国澳门	曹岩磊	先胜	宗室日新	越南	51	仙人指路转左中炮对卒底炮飞左象	世界象棋联合会	打虎将	2181	"1. 兵三进一 *
 炮８平７
3. 炮八平五
 象７进５
5. 仕四进五
 马２进３
7. 马八进七
 车１平２
9. 兵七进一
 炮２平１
11. 炮二平四
 马８进９
13. 马二进三
 车９平８
15. 马三进四
 士６进５
17. 相三进一
 卒３进１
19. 兵七进一
 象５进３
21. 马四进五
 马３进５
23. 炮五进四
 前象退５
25. 车九平八
 车２进９
27. 马七退八
 炮１进４
29. 兵五进一
 车８进６
31. 马八进七
 炮１平９
33. 车一平四
 炮９退１
35. 炮四平三
 炮７退２
37. 车四进五
 炮７平６
39. 兵五进一
 车８退５
41. 马七进五
 马９退８
43. 马五进六
 马８进６
45. 车四进三
 车８平６
47. 马六进五
 炮６平８
49. 马五退三
 将５平６
51. 炮三平四"
392	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	4	20131023	中国澳门	曹岩磊	先胜	黄必富	缅甸	39	仙人指路对进右马	世界象棋联合会	...	884	"1. 兵三进一 *
 卒３进１
3. 炮八平七
 象７进５
5. 马八进九
 马２进３
7. 车九平八
 车１平２
9. 车八进四
 炮２平１
11. 车八平六
 炮８平７
13. 马二进三
 卒７进１
15. 马三进二
 卒７进１
17. 车六平三
 马３进２
19. 车一进一
 马２进１
21. 炮七平五
 车２进３
23. 车三进二
 马８进６
25. 车三平四
 马６进４
27. 马二进四
 炮７进２
29. 炮五进四
 士６进５
31. 车一平六
 卒３进１
33. 马四进六
 车２进４
35. 炮五退一
 马４进２
37. 相三进五
 车２退３
39. 马六退八"
393	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	4	20131023	中华台北	陈振国	先胜	泽维尔	法国	53	仙人指路转左中炮对卒底炮转顺炮	世界象棋联合会	...	363	"1. 兵七进一 *
 炮２平３
3. 炮二平五
 炮８平５
5. 马二进三
 马８进７
7. 车一平二
 马２进１
9. 马八进七
 车１平２
11. 车九平八
 卒３进１
13. 车二进五
 卒３进１
15. 车二平七
 卒３进１
17. 车七进二
 卒３进１
19. 车七退五
 车９平８
21. 炮五退一
 车２进２
23. 炮五平八
 车２平４
25. 后炮平七
 车４平２
27. 炮七进八
 士４进５
29. 炮七平九
 将５平４
31. 车八进一
 车８进４
33. 车八平六
 炮５平４
35. 车六进五
 车２进２
37. 车六平九
 车２平１
39. 车九退一
 车８平１
41. 车七进七
 将４进１
43. 炮九退四
 炮４平６
45. 炮九平六
 将４进１
47. 兵三进一
 马７退８
49. 马三进四
 马８进９
51. 炮六退四
 马１进２
53. 车七退四"
394	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	4	20131023	荷兰	吴永生	先胜	邝伟德	香港	59	仙人指路互进右马局	世界象棋联合会	...	248	"1. 兵七进一 *
 马８进７
3. 马八进七
 车９进１
5. 相七进五
 炮２平５
7. 兵三进一
 马２进３
9. 马二进三
 车１平２
11. 车九平八
 车２进４
13. 马三进四
 卒７进１
15. 兵三进一
 车２平７
17. 炮二平四
 马７进８
19. 马四进二
 车７平８
21. 炮八平九
 车９平６
23. 仕六进五
 车６进３
25. 车八进六
 卒３进１
27. 车八平七
 卒３进１
29. 车七退二
 马３进４
31. 车一进二
 马４进５
33. 马七进五
 炮５进４
35. 车一平三
 车６平２
37. 车七退四
 车８平３
39. 车七平六
 车２进４
41. 车三平二
 炮８进２
43. 车二进一
 炮５进２
45. 车二平六
 炮８平５
47. 前车进六
 将５进１
49. 炮四退一
 前炮平４
51. 炮四平五
 炮５进４
53. 前车退八
 车２平４
55. 车六进一
 车３进５
57. 帅五进一
 车３平６
59. 车六进五"
395	2013年“碧桂园杯”第13届世界象棋锦标赛女子个人	4	20131023	中国	唐丹	先胜	阮黄燕	越南	53	对兵转兵底炮对右中炮	世界象棋联合会	...	2466	"1. 兵七进一 *
 卒７进１
3. 炮二平三
 炮８平５
5. 马八进七
 马８进７
7. 相三进五
 车９平８
9. 马二进四
 马２进１
11. 车一平二
 车８进９
13. 马四退二
 车１进１
15. 炮三进三
 马７进６
17. 炮八进四
 车１平８
19. 炮八平五
 士６进５
21. 车九平八
 车８进８
23. 车八进七
 车８退６
25. 炮五退二
 马６进７
27. 仕六进五
 马７进９
29. 车八平六
 马１退３
31. 车六退二
 马９进７
33. 帅五平六
 马３进４
35. 炮三平五
 将５平６
37. 后炮进三
 象７进５
39. 马七进六
 车８进１
41. 兵五进一
 车８进２
43. 马六退七
 马４退６
45. 炮五平四
 将６平５
47. 炮四进一
 车８平９
49. 兵五进一
 车９退２
51. 马七进五
 马７退６
53. 马五进四"
396	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	3	20131023	中国澳门	李锦欢	先胜	乔布洛	美西	87	仙人指路对进右马	世界象棋联合会	...	585	"1. 兵三进一 *
 马２进３
3. 兵七进一
 炮２平１
5. 马八进七
 车１平２
7. 车九平八
 车２进４
9. 炮八平九
 车２平４
11. 马二进三
 卒７进１
13. 兵三进一
 车４平７
15. 炮二退一
 马８进７
17. 车八进八
 卒３进１
19. 炮二平三
 车７平４
21. 马七进八
 马７进８
23. 炮三平七
 卒３进１
25. 马八进九
 车４平２
27. 车八退三
 马３进２
29. 炮七进八
 士４进５
31. 车一进一
 象７进５
33. 车一平八
 象５退３
35. 车八进四
 马８进７
37. 车八平三
 炮１进４
39. 马九进八
 炮８退１
41. 车三进三
 车９进２
43. 马八退九
 炮８进７
45. 车三退四
 车９平４
47. 车三平七
 车４进５
49. 仕六进五
 车４平７
51. 相七进五
 车７进１
53. 炮九退一
 马７进６
55. 车七进五
 士５退４
57. 帅五平六
 士６进５
59. 车七退六
 炮１退２
61. 车七进二
 炮１进２
63. 车七平二
 炮８平９
65. 马九退七
 炮１退５
67. 炮九平八
 炮１平２
69. 马七进九
 炮２退１
71. 马九进七
 炮２进１
73. 炮八平九
 士５进４
75. 车二进四
 将５进１
77. 炮九进七
 炮２退１
79. 车二退一
 将５退１
81. 马七进八
 车７进１
83. 马八退九
 将５平６
85. 炮九进一
 后士进５
87. 马九进八"
397	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	3	20131023	马来西亚	黎金福	先胜	麦格雷戈	澳大利亚	36	仙人指路对卒底炮	世界象棋联合会	...	282	"1. 兵三进一 *
 炮８平７
3. 炮二平五
 象７进５
5. 马二进三
 马８进６
7. 车一平二
 士６进５
9. 马八进九
 卒１进１
11. 车九进一
 卒１进１
13. 兵九进一
 车１进５
15. 炮八进七
 车１平７
17. 车九平四
 车７进２
19. 车四进七
 车９平６
21. 车四进一
 士５退６
23. 炮五进四
 象５退７
25. 马九进八
 车７退３
27. 马八进七
 炮２平３
29. 车二进八
 车７平６
31. 马七进五
 士６进５
33. 车二平五
 将５平６
35. 车五进一
 将６进１"
398	2013年“碧桂园杯”第13届世界象棋锦标赛男子个人	3	20131023	香港	邝伟德	先胜	斯隆	美西	39	仙人指路对飞象	世界象棋联合会	...	203	"1. 兵七进一 *
 炮２平４
3. 马八进七
 马８进７
5. 车九平八
 马２进３
7. 炮二平五
 象７进５
9. 马二进三
 卒７进１
11. 车一平二
 车９平８
13. 车二进四
 士６进５
15. 兵三进一
 卒７进１
17. 车二平三
 车１平２
19. 炮八进四
 卒９进１
21. 马三进四
 卒３进１
23. 兵七进一
 象５进３
25. 车三进三
 前象退５
27. 车三退一
 炮４进１
29. 车三退二
 炮８进７
31. 马四进五
 车８进３
33. 炮八平七
 车２进９
35. 炮七进三
 象５退３
37. 车三进五
 士５退６
39. 马五进三"
