比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
182	2012年夕阳红杯陕西紫阳象棋公开赛	2	20121020	河北	侯文博	先负	李锦林	陕西天宇电力	90	...	大象迷路	...	1551	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 马２进１
7. 兵七进一
 炮２平３
9. 炮八平六
 车９进１
11. 马八进七
 车９平４
13. 仕六进五
 车１平２
15. 车二进四
 车４进５
17. 马七进六
 士４进５
19. 马六进五
 马７进５
21. 炮五进四
 车４退３
23. 车二平五
 卒７进１
25. 相七进五
 炮３平２
27. 兵三进一
 卒７进１
29. 相五进三
 卒１进１
31. 兵七进一
 卒３进１
33. 马三进四
 炮２进１
35. 炮五退一
 炮２进１
37. 炮六平三
 象７进９
39. 前相退五
 炮２进５
41. 炮五平二
 将５平４
43. 仕五进六
 车２进６
45. 炮二退四
 车４平２
47. 炮二进二
 前车进２
49. 车五平六
 炮５平４
51. 仕六退五
 象３进５
53. 炮三退一
 前车退４
55. 炮三进六
 象５退７
57. 炮二进一
 马１退３
59. 炮三退一
 马３进５
61. 炮三平五
 前车进４
63. 炮二进二
 后车退３
65. 车六进二
 前车平３
67. 兵五进一
 卒３进１
69. 兵五进一
 车３进１
71. 车六退六
 车３平４
73. 帅五平六
 卒３平４
75. 炮五平六
 将４平５
77. 兵五进一
 卒４平５
79. 帅六平五
 炮４平３
81. 兵五进一
 炮３进７
83. 车九平八
 车２进９
85. 相五退七
 车２平３
87. 仕五退六
 卒５平６
89. 兵五进一
 士６进５"
183	2012年磐安伟业杯全国象棋个人赛男子组	10	20121019	山东中国重汽象棋队	赵勇霖	先负	汪洋	湖北三环象棋队	166	顺炮横车对缓开车	mylongmar...	-	4301	"1. 炮二平五 *
 炮８平５
3. 车一进一
 马８进７
5. 车一平六
 车９平８
7. 马二进三
 马２进３
9. 马八进七
 卒３进１
11. 车六进五
 象３进１
13. 兵三进一
 车８进４
15. 车九进一
 车１平３
17. 车六平七
 车８平４
19. 车九平四
 马３退５
21. 车七进三
 马５退３
23. 车四进五
 车４进２
25. 马三进四
 车４平３
27. 马七退五
 卒３进１
29. 马五进三
 车３进３
31. 车四平三
 士４进５
33. 马四进六
 卒３平４
35. 马六进五
 象７进５
37. 马三进四
 车３退２
39. 炮八退一
 车３进１
41. 炮八进一
 马３进４
43. 车三进一
 马４进３
45. 车三平五
 马３进２
47. 仕四进五
 炮２进５
49. 帅五平四
 炮２进２
51. 帅四进一
 炮２退１
53. 帅四退一
 车３退４
55. 炮五进四
 炮２进１
57. 帅四进一
 车３平６
59. 车五平八
 士５进４
61. 车八退四
 车６进１
63. 仕五进四
 炮２平３
65. 车八平七
 炮３平２
67. 车七平八
 炮２平３
69. 车八平七
 炮３平２
71. 车七平八
 炮２平３
73. 车八平七
 炮３平２
75. 相三进一
 车６退２
77. 炮五退一
 车６进１
79. 炮五进一
 车６平８
81. 仕六进五
 炮２退１
83. 仕五进六
 炮２平４
85. 帅四平五
 卒４进１
87. 车七退一
 车８进４
89. 帅五退一
 车８退５
91. 炮五退一
 卒４平５
93. 车七进一
 卒５平４
95. 车七退一
 炮４平９
97. 帅五平四
 炮９退２
99. 兵九进一
 卒４平５
101. 车七进二
 卒５进１
103. 车七平四
 炮９平１
105. 相一退三
 卒５平４
107. 车四平六
 卒４平３
109. 车六进三
 卒３进１
111. 车六平五
 将５平４
113. 车五平六
 将４平５
115. 车六平五
 将５平４
117. 车五平六
 将４平５
119. 帅四平五
 车８平２
121. 车六平五
 将５平４
123. 车五平六
 将４平５
125. 车六平五
 将５平４
127. 车五平六
 将４平５
129. 车六平五
 将５平４
131. 帅五平四
 车２进６
133. 帅四进一
 车２平７
135. 车五平六
 将４平５
137. 车六平五
 将５平４
139. 车五平六
 将４平５
141. 车六平五
 将５平４
143. 帅四平五
 炮１进２
145. 帅五进一
 车７平４
147. 仕四退五
 车４退４
149. 炮五平二
 炮１退１
151. 帅五平四
 车４平７
153. 车五平六
 将４平５
155. 车六平五
 将５平４
157. 炮二退五
 车７进２
159. 帅四退一
 车７进２
161. 炮二进九
 士６进５
163. 车五进一
 车７退４
165. 帅四进一
 炮１进２"
184	2012年广西柳州国安丰尊杯象棋公开赛	10	20121004	江西	江民标	先负	林日团	广西	34	顺炮直车对横车	昆仑三圣何足道	-	1102	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 兵三进一
 马２进３
11. 兵七进一
 车１进１
13. 仕六进五
 车４进５
15. 相七进九
 车１平６
17. 车二进六
 卒５进１
19. 炮八进四
 车４平３
21. 车九平七
 卒３进１
23. 兵七进一
 马３进５
25. 炮八平三
 象７进９
27. 兵七进一
 马５进３
29. 炮三平一
 马３进４
31. 炮一退一
 车６平４
33. 兵三进一
 炮２进７"
185	2012年马鞍山中国李白诗歌节长运杯苏浙皖象棋锦标赛成年组	11	20121005	温州	谢尚有	先负	崔厚峰	芜湖市队	108	...	钱宇新	打虎将	746	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 兵三进一
 车９平４
9. 马八进七
 卒３进１
11. 车二进五
 炮５退１
13. 车二平七
 车４进１
15. 兵七进一
 马２进３
17. 马三进四
 象３进５
19. 车七进一
 炮２进４
21. 仕六进五
 炮２平３
23. 车七平八
 车４进３
25. 兵五进一
 车４平５
27. 马四退三
 车５平３
29. 马七进五
 车３退１
31. 炮八平七
 炮３平４
33. 炮七进五
 车３退２
35. 车八平六
 炮４平２
37. 车九平八
 车１平２
39. 马三进四
 卒７进１
41. 马四进六
 车３进２
43. 炮五平六
 炮５平６
45. 兵三进一
 象５进７
47. 炮六平三
 前象退５
49. 炮三进七
 士６进５
51. 炮三平一
 炮２平４
53. 车六平八
 车２进３
55. 车八进六
 车３进５
57. 仕五退六
 车３退４
59. 车八退四
 炮６进３
61. 马五进四
 马７进６
63. 车八平四
 车３平５
65. 相三进五
 车５退１
67. 马六退八
 炮４进１
69. 车四进二
 车５进３
71. 仕四进五
 车５退３
73. 马八退六
 炮４平３
75. 帅五平四
 车５平４
77. 马六进八
 炮３进２
79. 帅四进一
 车４平２
81. 马八退七
 士５进６
83. 马七进五
 马６退８
85. 车四平二
 炮３退６
87. 车二平七
 车２平３
89. 车七平六
 车３平５
91. 马五进七
 车５平３
93. 马七退六
 车３平７
95. 车六退一
 车７进４
97. 帅四退一
 车７进１
99. 帅四进一
 马８进６
101. 仕五进四
 卒５进１
103. 车六平四
 车７退５
105. 帅四平五
 炮３平６
107. 车四平二
 车７进４"
186	2012年马鞍山中国李白诗歌节长运杯苏浙皖象棋锦标赛成年组	10	20121005	镇江市队	范越	先负	丁邦和	安庆	144	顺炮横车对缓开车	钱宇新	...	643	"1. 炮二平五 *
 炮８平５
3. 车一进一
 马８进７
5. 马二进三
 车９平８
7. 车一平六
 马２进３
9. 车六进五
 炮５平６
11. 车六平七
 象３进５
13. 兵五进一
 车８进４
15. 马八进七
 车１平３
17. 马七进五
 马３退５
19. 车七进三
 马５退３
21. 兵五进一
 卒５进１
23. 炮八平九
 马３进４
25. 车九平八
 炮２平３
27. 炮九进四
 卒５进１
29. 炮九进三
 炮３退２
31. 炮五进二
 车８平５
33. 炮五平三
 马７退９
35. 相七进五
 卒７进１
37. 炮三平六
 士６进５
39. 兵九进一
 马９进７
41. 马五进七
 车５退１
43. 炮六进二
 马７进６
45. 炮九退三
 车５进２
47. 车八进五
 马６进７
49. 炮九平一
 马７进５
51. 相三进五
 车５进２
53. 仕六进五
 车５平７
55. 炮一进三
 炮６退２
57. 炮一平四
 将５平６
59. 车八平四
 将６平５
61. 马七退五
 车７平５
63. 车四退二
 炮３进４
65. 炮六平五
 炮３平５
67. 马五进六
 车５平８
69. 车四平五
 车８退４
71. 炮五平八
 卒７进１
73. 炮八进三
 象５退３
75. 炮八退七
 炮５平８
77. 车五平二
 炮８平５
79. 车二平五
 卒７平６
81. 炮八平五
 炮５进３
83. 车五退一
 卒６进１
85. 车五进二
 车８进１
87. 车五平六
 车８平５
89. 兵九进一
 卒６平５
91. 兵九平八
 士５进６
93. 帅五平六
 士４进５
95. 兵七进一
 马４进６
97. 马六进七
 车５退２
99. 车六进二
 马６进７
101. 马七退六
 车５进２
103. 兵七进一
 车５进１
105. 车六平三
 象３进５
107. 兵七进一
 卒５进１
109. 马六进八
 车５平４
111. 帅六平五
 车４平２
113. 马八进七
 将５平６
115. 车三退二
 车２平７
117. 兵八进一
 车７进１
119. 马七退六
 车７平９
121. 马六退四
 车９平２
123. 马四退六
 车２进３
125. 仕五退六
 卒５平４
127. 仕四进五
 卒４进１
129. 马六退七
 车２平３
131. 马七进五
 卒４平５
133. 帅五进一
 车３平４
135. 马五进四
 车４退５
137. 马四退三
 象５进７
139. 马三进二
 将６平５
141. 马二退三
 后象进９
143. 马三退五
 士５进４"
187	2012年马鞍山中国李白诗歌节长运杯苏浙皖象棋锦标赛成年组	10	20121005	淮南丁级矿棋协队	陈利明	先负	何晓林	无为	52	顺炮直车对横车	钱宇新	...	587	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 兵三进一
 马２进３
11. 兵七进一
 车４进５
13. 马三进四
 车４平３
15. 马七退五
 卒３进１
17. 马五进三
 卒３进１
19. 炮八进四
 卒３平４
21. 炮八平三
 象７进９
23. 炮三平二
 车１平２
25. 车九平八
 卒４进１
27. 炮二退三
 炮２进５
29. 兵三进一
 象９进７
31. 马三进二
 车３退１
33. 兵五进一
 炮５进３
35. 仕四进五
 卒４进１
37. 炮五进一
 马３进４
39. 马四退三
 象７退５
41. 帅五平四
 车２进５
43. 相七进五
 卒４平５
45. 相三进五
 炮２平７
47. 相五进七
 车２进４
49. 车二进二
 马４进５
51. 马二退四
 炮７退１"
188	2012年广西柳州国安丰尊杯象棋公开赛	10	20121004	广西	肖浩平	先负	黄子达	柳州	104	...	路风不归雪	...	594	"1. 炮二平五 *
 炮８平５
3. 马二进三
 车９进１
5. 车一平二
 马８进７
7. 车二进六
 卒３进１
9. 马八进九
 马２进３
11. 炮八平六
 车９平４
13. 仕四进五
 车１平２
15. 车二平三
 炮５退１
17. 车九平八
 炮５平７
19. 车三平二
 炮２进４
21. 车二进二
 马７进６
23. 兵三进一
 象７进５
25. 兵九进一
 车２进１
27. 马九退七
 炮２退２
29. 车八进四
 卒３进１
31. 兵七进一
 车４进４
33. 相三进一
 炮７平３
35. 相七进九
 士４进５
37. 车二退一
 马３进４
39. 炮六进三
 车４退１
41. 兵七进一
 车４平３
43. 马七进六
 车３进３
45. 马三进四
 车３平１
47. 帅五平四
 车２进２
49. 兵三进一
 炮３进１
51. 车二退四
 象５进７
53. 马六退八
 车１退１
55. 马四进六
 炮３进２
57. 车二平四
 马６退７
59. 车四进三
 车２平４
61. 车八进一
 车４进１
63. 车八进四
 士５退４
65. 马八进七
 车１退１
67. 炮五进四
 车１平３
69. 车八退二
 车４平６
71. 车四退一
 马７进６
73. 车八平五
 士６进５
75. 车五平二
 士５进４
77. 车二平五
 后士进５
79. 车五平二
 士５进６
81. 车二平四
 马６进５
83. 车四平五
 士４退５
85. 车五平三
 士５进４
87. 车三退二
 车３平６
89. 仕五进四
 车６进２
91. 帅四平五
 车６退３
93. 车三进四
 将５进１
95. 车三退一
 将５退１
97. 车三进一
 将５进１
99. 车三平七
 车６平５
101. 车七退三
 马５进３
103. 帅五平四
 马３退４"
189	2012年马鞍山中国李白诗歌节长运杯苏浙皖象棋锦标赛成年组	9	20121004	宣城	王化兵	先负	滕关夫	海宁	50	...	钱宇新	...	616	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 兵三进一
 马２进３
11. 兵七进一
 炮２平１
13. 车九平八
 车４进５
15. 马三进四
 车４平３
17. 马四进六
 车３进１
19. 马六进七
 炮５进４
21. 仕四进五
 炮１进４
23. 炮八平九
 象３进５
25. 车八进三
 炮５平３
27. 仕五进六
 炮３进３
29. 后仕进五
 车３退２
31. 车八平九
 车１平３
33. 马七退五
 马７进５
35. 车九平五
 炮３平１
37. 车五进三
 前车进４
39. 仕五退六
 士４进５
41. 车二进八
 后车平４
43. 车五平三
 车３退３
45. 后仕进五
 炮１平７
47. 车三平四
 车３进３
49. 仕五退六
 车４进７"
190	2012年重庆忠县泓海名都杯象棋赛	13	20121004	双桥	廖邦军	先负	陈理	渝中	42	...	逍遥君子	...	505	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 兵三进一
 卒３进１
11. 仕六进五
 马２进３
13. 车二进五
 卒５进１
15. 车二平五
 马７进５
17. 车五平二
 车４进５
19. 炮五进四
 马３进５
21. 相七进五
 车４平３
23. 车九平七
 炮２平３
25. 马七退六
 车３进３
27. 相五退七
 炮３进７
29. 马六进五
 车１平２
31. 炮八平六
 炮３平１
33. 车二平六
 车２进９
35. 炮六退二
 卒３进１
37. 车六退三
 马５进４
39. 马三进四
 炮５平４
41. 马四进六
 马４进５"
191	2012年马鞍山中国李白诗歌节长运杯苏浙皖象棋锦标赛成年组	6	20121004	马鞍山队	李荣	先负	谢尚有	温州	104	...	钱宇新	...	620	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 车９进１
7. 马八进七
 车９平４
9. 兵三进一
 卒３进１
11. 车二进五
 炮５退１
13. 炮八进四
 马２进３
15. 车二平七
 车４进１
17. 炮八平七
 车１平２
19. 车九平八
 象３进５
21. 车七退一
 炮２进４
23. 仕四进五
 车４进１
25. 炮五平四
 炮２平５
27. 相三进五
 车２进９
29. 马七退八
 前炮平７
31. 马八进七
 卒５进１
33. 炮四进五
 马３退１
35. 炮四进一
 马１进３
37. 炮七平八
 车４平２
39. 车七进三
 车２平５
41. 兵七进一
 炮７平３
43. 车七平六
 卒５进１
45. 兵七进一
 炮５平３
47. 马七退八
 士６进５
49. 车六退四
 后炮退１
51. 炮四平二
 象５进３
53. 炮二退四
 象７进５
55. 兵九进一
 卒５平４
57. 车六平五
 车５平２
59. 马八进九
 前炮进１
61. 马三进四
 前炮平２
63. 马四进六
 车２平５
65. 车五进三
 马７进５
67. 马九进八
 卒７进１
69. 兵三进一
 马５进７
71. 炮二平三
 炮２退１
73. 马八进九
 炮２平５
75. 帅五平四
 炮５退２
77. 马九进七
 卒４平５
79. 炮三退三
 马７进８
81. 炮三平四
 炮３进１
83. 马七退五
 马８退６
85. 马五进三
 马６进７
87. 帅四平五
 卒９进１
89. 马三退二
 象５进７
91. 炮四进四
 卒５平６
93. 马六进七
 卒６进１
95. 兵九进一
 士５进４
97. 兵九进一
 卒６进１
99. 马二退三
 卒６进１
101. 马三进五
 炮３平５
103. 马五退四
 马７退６"
192	2012年马鞍山中国李白诗歌节长运杯苏浙皖象棋锦标赛成年组	3	20121003	浙江英洛华队	张洪金	先负	吴欣洋	镇江市队	64	顺炮直车对缓开车	钱宇新	...	498	"1. 炮二平五 *
 炮８平５
3. 马二进三
 马８进７
5. 车一平二
 卒７进１
7. 兵七进一
 车９进１
9. 马八进七
 车９平４
11. 车二进四
 马２进３
13. 车二平六
 车１进１
15. 车九进一
 马７进６
17. 车六平四
 车４进３
19. 车九平四
 炮２进２
21. 兵七进一
 卒３进１
23. 马七进八
 卒３进１
25. 前车平七
 车１平４
27. 仕四进五
 炮２进３
29. 车七进三
 前车平２
31. 炮五进四
 士６进５
33. 车七退三
 车４进２
35. 炮五退二
 车４平８
37. 车七进五
 马６退４
39. 马八退六
 马４进５
41. 兵五进一
 炮２进２
43. 车四进三
 车８平４
45. 马六进五
 车２平５
47. 帅五平四
 车５平４
49. 车七平八
 炮２平４
51. 相三进五
 炮４退１
53. 车八退七
 后车平３
55. 相七进九
 炮４平１
57. 相九进七
 车４进２
59. 兵五进一
 车４平７
61. 车四退二
 炮５平７
63. 马三退二
 车７进２"
