比赛名称		轮	日期	红方			黑方		步数	开局	棋源	录入	览	招法
180	2013年安徽池州市九华佛茶杯象棋公开赛	9	20130425	浙江	谢尚有	先胜	姜海涛	湖南	57	...	钱宇新	...	458	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 炮八平六
 车１平２
15. 马八进七
 炮２平１
17. 车九进二
 士６进５
19. 车九平八
 车２进７
21. 炮六平八
 炮９平７
23. 车三平四
 象７进５
25. 兵五进一
 车８平６
27. 车四进三
 将５平６
29. 兵五进一
 卒５进１
31. 马三进五
 炮１进４
33. 马五进六
 马３退１
35. 炮八进五
 马７进６
37. 马七进九
 马６进７
39. 炮五平三
 炮７平９
41. 马九进八
 卒３进１
43. 炮八进二
 卒３进１
45. 马六进五
 马７退５
47. 仕六进五
 马１进２
49. 马八进六
 炮９进５
51. 相七进五
 卒３进１
53. 马五退三
 炮９平５
55. 马六进五
 马２退４
57. 炮三平二"
181	2013年安徽池州市九华佛茶杯象棋公开赛	8	20130424	安徽	丁帮和	先胜	杨旭	内蒙古	75	中炮过河车互进七兵对屏风马平炮兑车	钱宇新	打虎将	380	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 车九进一
 炮９平７
17. 车三平四
 象３进５
19. 车九平六
 炮２退１
21. 兵五进一
 卒７进１
23. 马三进五
 卒７进１
25. 相三进一
 车１平４
27. 车六进八
 马３退４
29. 兵五进一
 卒５进１
31. 马五进六
 马７进８
33. 车四退一
 车８进３
35. 马七进五
 卒７平８
37. 马五进三
 车８平７
39. 马三进五
 马８进７
41. 车四退二
 车７平４
43. 马六退五
 马４进３
45. 仕四进五
 马７退８
47. 车四平二
 马８进６
49. 后马进三
 象５进７
51. 炮八平七
 马６进５
53. 相七进五
 炮２进８
55. 相五退七
 炮７进４
57. 马五退三
 车４进２
59. 车二平八
 炮２平１
61. 车八退三
 炮１退１
63. 兵七进一
 马３进５
65. 炮七平五
 后象进５
67. 马三进五
 车４平５
69. 兵七平六
 士５退４
71. 车八进六
 士６进５
73. 车八平七
 马５进３
75. 车七平二"
182	2013年安徽池州市九华佛茶杯象棋公开赛	3	20130423	河南	丁有利	先胜	谢尚有	浙江	63	...	钱宇新	...	386	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 兵五进一
 炮９平７
17. 车三平四
 卒７进１
19. 马三进五
 卒７进１
21. 相三进一
 象３进５
23. 兵五进一
 卒５进１
25. 马五进六
 马３退４
27. 炮八进三
 马７进８
29. 车四退一
 炮７进３
31. 车九进一
 卒３进１
33. 车九平六
 车１平３
35. 马六进五
 象７进５
37. 炮五进五
 马４进５
39. 车四平三
 马８进９
41. 车六进五
 马５进３
43. 兵七进一
 炮２平５
45. 仕六进五
 马３退２
47. 马七进六
 车８进５
49. 兵七进一
 炮５平４
51. 炮八平七
 车３平４
53. 马六进四
 车８平３
55. 马四进五
 车４进１
57. 车三平五
 车３平６
59. 兵七进一
 车６退３
61. 炮七平六
 卒７进１
63. 车六平八"
183	2013年安徽池州市九华佛茶杯象棋公开赛	2	20130423	安徽	王建鸣	先胜	吕载	浙江	59	...	钱宇新	...	567	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮八平九
 车１平２
17. 车九平八
 炮９平７
19. 车三平四
 马７进８
21. 车四退二
 马８进７
23. 炮五平六
 炮２进４
25. 相七进五
 象７进５
27. 兵七进一
 卒３进１
29. 马七进八
 炮２平３
31. 炮九平八
 炮３平２
33. 车八平七
 卒３进１
35. 车七进四
 马３进４
37. 车四平六
 马４进２
39. 车七平八
 车２进５
41. 炮八进二
 车８进８
43. 炮八进五
 象３进１
45. 仕六进五
 车８平６
47. 帅五平六
 炮２退４
49. 炮六平七
 炮２平４
51. 车六平四
 士５进６
53. 车四退三
 马７进５
55. 炮七进七
 将５进１
57. 车四平二
 象５退３
59. 车二进七"
184	2013年江浙皖太湖世家杯象棋邀请赛	7	20130421	萧山一队	华东	先胜	秦春涌	溧阳一队	104	...	钱宇新	...	1174	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮五平六
 炮９平７
17. 车三平四
 马７进８
19. 车四退二
 马８进７
21. 炮八进一
 象３进５
23. 相七进五
 车８进８
25. 仕六进五
 炮２进２
27. 车四进二
 马７退８
29. 车四进二
 炮２退３
31. 车四退四
 炮２进３
33. 车四进四
 炮２退３
35. 车四退四
 炮２进３
37. 车四平六
 卒７进１
39. 兵七进一
 卒３进１
41. 车六平三
 马８退９
43. 马三进二
 马３进４
45. 炮六退一
 车８退１
47. 马七进六
 马４退６
49. 车三平四
 马６进８
51. 车四平五
 卒５进１
53. 车五平三
 马８退６
55. 车三平四
 马６进８
57. 车四平三
 马８退６
59. 车三平四
 马６进８
61. 车四平三
 马８退６
63. 车三平四
 卒５进１
65. 兵五进一
 马６进８
67. 马二退四
 马８进６
69. 马四退二
 卒３进１
71. 相五进七
 炮２进１
73. 马二进四
 炮２平４
75. 马四进六
 车１平２
77. 炮八平四
 车２进６
79. 炮四退一
 马９进７
81. 相七退五
 车２进２
83. 炮六进一
 车２退３
85. 马六进七
 车２平５
87. 车九平八
 马６进８
89. 炮四平二
 士５退４
91. 车八进三
 马７进６
93. 炮六平九
 车５退２
95. 车八平七
 马６退４
97. 炮九进四
 马４进３
99. 炮九平五
 士４进５
101. 马七退六
 炮７进５
103. 炮五退三
 炮７退３"
185	2013年浙江省象棋甲级联赛	4	20130412	嘉兴	朱龙奎	先胜	王志安	宁波	61	...	林医生	...	1634	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 兵五进一
 士４进５
15. 兵五进一
 炮９平７
17. 车三平四
 卒７进１
19. 马三进五
 卒７进１
21. 马五进六
 象３进５
23. 相三进一
 马７进８
25. 车四平三
 卒５进１
27. 马六进七
 炮７进１
29. 马七退五
 炮７平６
31. 炮八进二
 车１平４
33. 马八进七
 车４进６
35. 车九进二
 炮６进５
37. 马五进七
 车４平３
39. 车三平七
 车３进１
41. 车七平八
 车３退２
43. 车八进一
 车３退３
45. 车八平七
 炮６平１
47. 相七进九
 马８进６
49. 炮八进五
 将５平４
51. 炮五平六
 马６进８
53. 仕六进五
 马８进７
55. 帅五平六
 马７退６
57. 炮六退一
 车８进３
59. 车七进二
 将４进１
61. 炮八退七"
186	2013年重庆合川区首届象棋排位赛	2	20130404	重庆	陈旭旺	先胜	吕小华		47	...	逍遥君子	...	361	"1. 炮八平五 *
 马８进７
3. 马八进七
 卒３进１
5. 兵三进一
 炮２平４
7. 车九进一
 马２进３
9. 马二进三
 象７进５
11. 马三进四
 士６进５
13. 车一进一
 车９平６
15. 炮二进二
 车６进４
17. 炮五平四
 车６平８
19. 炮二进三
 车８退２
21. 车一平二
 车８进６
23. 车九平二
 车１平２
25. 马四进三
 车２进５
27. 相三进五
 车２退４
29. 兵五进一
 士５退６
31. 车二平六
 炮４进２
33. 炮四进五
 炮４平８
35. 炮四平七
 炮８进５
37. 仕四进五
 车２平７
39. 车六进二
 马７退５
41. 炮七退一
 马５进３
43. 车六平二
 炮８平９
45. 兵五进一
 士４进５
47. 兵五平四"
187	2013年广东汕头市“棋协杯”象棋对抗赛	2	20130406	汕头少年冠军队	陈韵佳	先胜	陈彦彬	汕头象棋协会	47	...	汕头象棋协会	...	1710	"1. 炮二平五 *
 马８进７
3. 马二进三
 卒７进１
5. 车一平二
 车９平８
7. 车二进六
 马２进３
9. 兵七进一
 马７进６
11. 马八进七
 卒７进１
13. 车二退一
 马６进７
15. 车二平三
 象７进５
17. 车三退一
 车８平７
19. 车三进五
 象５退７
21. 炮五退一
 车１进１
23. 炮五平三
 炮２进４
25. 车九进一
 炮２平３
27. 马七退五
 车１平６
29. 车九平七
 炮８进４
31. 车七进二
 马７进５
33. 炮三进八
 士６进５
35. 车七退一
 马５退７
37. 炮八进一
 炮８进１
39. 车七退一
 马７退８
41. 马五进四
 车６平７
43. 车七平二
 车７进６
45. 车二进一
 车７平８
47. 马四退二"
188	2013年广东东莞凤岗镇象棋赛公开赛第一季度	4	20130330	个人	黎德志	先胜	罗远正	个人	91	...	凤岗棋协	...	852	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 卒７进１
7. 车二进六
 马２进３
9. 兵七进一
 炮８平９
11. 车二平三
 炮９退１
13. 马八进九
 车８进５
15. 兵五进一
 马３退５
17. 炮八进四
 炮２平５
19. 仕四进五
 车１平２
21. 车九平八
 车８平５
23. 炮八进一
 炮９平７
25. 车三平四
 炮５平３
27. 炮八平三
 马５进６
29. 车八进九
 马６退５
31. 马九进七
 车５退１
33. 车八退四
 炮３进３
35. 相七进九
 炮３退１
37. 马七进六
 马５进７
39. 马三进五
 炮７平３
41. 帅五平四
 后炮平６
43. 炮五进三
 炮３平５
45. 车八进二
 象３进５
47. 帅四平五
 炮６进１
49. 车八退一
 炮６进１
51. 相九退七
 卒３进１
53. 车八进二
 士６进５
55. 相三进五
 炮６进３
57. 兵一进一
 炮６平１
59. 兵三进一
 炮１退２
61. 马六进七
 炮５进１
63. 车八退四
 卒５进１
65. 兵三进一
 马７进５
67. 马七退五
 炮５退２
69. 马五进三
 象５进７
71. 车八进二
 炮５退１
73. 车八平一
 卒５进１
75. 车一进三
 前象退９
77. 马三进四
 炮５平６
79. 马四退五
 卒３进１
81. 相五进七
 炮１进１
83. 马五退三
 炮１退１
85. 车一平二
 炮１平３
87. 前相退五
 炮６退２
89. 车二退三
 卒１进１
91. 车二平九"
189	2013年广东东莞凤岗镇象棋赛公开赛第一季度	2	20130330	香港象棋队	黄育麟	先胜	苏鉅明	个人	57	...	凤岗棋协	...	585	"1. 炮八平五 *
 马２进３
3. 马八进七
 车１平２
5. 车九平八
 马８进７
7. 兵三进一
 卒３进１
9. 车八进六
 象７进５
11. 车八平七
 马７退５
13. 马二进三
 炮８进１
15. 马三进四
 卒７进１
17. 马四进三
 卒７进１
19. 炮二平三
 炮８进３
21. 兵七进一
 卒７进１
23. 炮三退一
 卒３进１
25. 车七退二
 炮２退１
27. 车七平三
 炮２平３
29. 车三退一
 炮８退４
31. 马三进四
 炮３平６
33. 车一平二
 炮８平９
35. 车二进八
 炮６进３
37. 马七进六
 炮６平４
39. 马六进四
 象５进７
41. 车二平四
 象３进５
43. 马四进六
 炮４平３
45. 炮五进四
 车２进１
47. 炮三进四
 炮３平５
49. 仕四进五
 马３进５
51. 炮三进四
 车９平７
53. 车三进六
 前马退７
55. 车四进一
 马７退６
57. 马六进四"
190	2013年江西景德镇市“邹克主杯”象棋第一季度赛	5	20130316	景德镇	吴德云	先胜	陈海兵	景德镇	77	...	珠山棋友1950	...	2027	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮八平九
 车１平２
17. 车九平八
 炮９平７
19. 车三平四
 马７进８
21. 车四进二
 炮２退１
23. 车四退三
 象３进５
25. 车八进七
 马８进７
27. 车四退二
 炮７进１
29. 马七进六
 车２平４
31. 马六进七
 炮２平３
33. 兵七进一
 车８进５
35. 兵五进一
 车８平５
37. 仕四进五
 车５平３
39. 马七进五
 象７进５
41. 炮五进五
 士５进４
43. 帅五平四
 炮３进３
45. 车四进六
 将５进１
47. 车八进一
 车４进１
49. 车四退一
 将５进１
51. 车八平六
 炮３平６
53. 炮九平五
 车３平５
55. 车四退二
 士４退５
57. 车六退二
 炮６平５
59. 炮五进三
 车５退１
61. 车六平七
 炮７平６
63. 帅四平五
 马７退５
65. 相七进五
 卒７进１
67. 马三进五
 卒７进１
69. 马五进七
 车５平４
71. 车四平一
 马５退７
73. 车一平三
 卒７平６
75. 马七进八
 马７进５
77. 车七平五"
191	2013江苏省第22届金箔杯象棋公开赛决赛	2	20130318	徐州	陈启欢	先胜	王子梦	淮安	65	...	钱宇新	...	845	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮八平九
 车１平２
17. 车九平八
 炮９平７
19. 车三平四
 马７进８
21. 炮五进四
 马３进５
23. 车四平五
 卒７进１
25. 兵三进一
 马８进６
27. 马三进四
 炮７进８
29. 仕四进五
 炮７平９
31. 车八进四
 车８进９
33. 仕五退四
 车２进１
35. 兵七进一
 炮２平８
37. 相七进五
 车８退１
39. 仕四进五
 车８进１
41. 仕五退四
 车２平４
43. 炮九进四
 炮８平５
45. 炮九进三
 士５退４
47. 车八平六
 车４进４
49. 马七进六
 士６进５
51. 车五平七
 士５进４
53. 车七进三
 车８退１
55. 仕四进五
 车８平６
57. 马四进六
 炮５平８
59. 车七退三
 后士进５
61. 车七平二
 炮８平９
63. 炮九平三
 后炮进４
65. 炮三平一"
192	2013江苏省第22届金箔杯象棋公开赛预赛	6	20130317	马鞍山	刘玉林	先胜	童本平	南京	91	...	钱宇新	...	605	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 炮八平六
 车８进５
15. 马八进七
 车８平３
17. 车九平八
 车１平２
19. 车八进三
 炮９平７
21. 车三平四
 士４进５
23. 相七进九
 车３退１
25. 马七进六
 象３进５
27. 仕四进五
 炮２平１
29. 车八进六
 马３退２
31. 炮五进四
 马７进５
33. 车四平五
 炮１进４
35. 车五平一
 马２进１
37. 相三进五
 炮７进５
39. 车一平四
 卒１进１
41. 兵一进一
 卒１进１
43. 马六进四
 炮７平６
45. 马四退六
 炮６平７
47. 马六进四
 炮７平８
49. 兵一进一
 车３平４
51. 马三进四
 车４平５
53. 兵五进一
 车５进１
55. 后马退二
 车５进２
57. 马二进三
 车５平７
59. 马三进二
 炮１平２
61. 马二进一
 炮２退３
63. 炮六进四
 炮２退２
65. 马四进二
 车７平１
67. 帅五平四
 车１平７
69. 兵一进一
 车７进２
71. 帅四进一
 车７退１
73. 帅四进一
 车７退２
75. 车四退一
 车７退３
77. 炮六退五
 卒３进１
79. 车四退一
 马１进２
81. 仕五进六
 马２进３
83. 炮六平五
 车７进４
85. 帅四退一
 炮２进７
87. 炮五进五
 车７进１
89. 帅四进一
 马３进４
91. 后仕进五"
193	2013江苏省第22届金箔杯象棋公开赛预赛	5	20130317	南京	叶至周	先胜	喻胜宝	泗洪	87	...	月城高手	...	513	"1. 炮二平五 *
 马８进７
3. 马二进三
 车９平８
5. 车一平二
 马２进３
7. 兵七进一
 卒７进１
9. 车二进六
 炮８平９
11. 车二平三
 炮９退１
13. 马八进七
 士４进５
15. 炮八平九
 车１平２
17. 车九平八
 炮９平７
19. 车三平四
 马７进８
21. 车四进二
 炮７进５
23. 相三进一
 炮２进４
25. 兵五进一
 卒７进１
27. 相一进三
 炮７平３
29. 兵五进一
 卒５进１
31. 马七进五
 车８进３
33. 马五进六
 车８平４
35. 马六退七
 车４进３
37. 车八进一
 车４平３
39. 车八平四
 马８退７
41. 炮九平八
 炮２平９
43. 马三进一
 车３平９
45. 炮八平九
 车９平５
47. 炮九退一
 车５平４
49. 前车退二
 车２进９
51. 前车平七
 车４进３
53. 帅五平六
 车２平３
55. 帅六进一
 车３退１
57. 帅六退一
 车３平６
59. 车七进一
 象３进５
61. 炮九进五
 车６进１
63. 帅六进一
 车６退１
65. 帅六退一
 车６退５
67. 炮九进三
 车６平４
69. 帅六平五
 将５平４
71. 兵七进一
 马７进６
73. 兵七进一
 车４进６
75. 帅五进一
 车４退１
77. 帅五退一
 马６进５
79. 车七进二
 将４进１
81. 兵七进一
 车４进１
83. 帅五进一
 马５进７
85. 炮五平四
 车４平２
87. 炮九平四"
